2.487389196336744490e-01,6.668921203922894003e-01,2.378005406174419356e-01,1.448124946365742516e-01,2.720050555204478471e-01,5.870294446515095244e-02,4.679006560449858187e-02,7.450298210735586957e-02,1.986118526428191089e-01,1.350042122999157712e-01,4.685859134528335551e-02,2.221804594397399635e-01,3.392545822927955229e-02,2.233478645792475945e-02,2.421049053268517492e-01,7.038402272109253732e-02,3.353535353535353619e-02,1.762644440234892862e-01,1.560195868745426484e-01,2.871633293257604483e-02,1.897522110956801344e-01,6.391257995735608599e-01,1.708606578211580018e-01,9.207522826518460546e-02,3.449118404543352612e-01,7.675291789155049005e-02,7.395726495726495653e-02,2.232989690721649267e-01,1.659767396018135277e-01,6.427915518824606211e-02
4.730398158577795442e-01,4.514710855596887340e-01,4.487124768814909626e-01,3.272547841757487141e-01,3.068520357497518392e-01,1.225618089203627803e-01,6.773664479850045883e-02,1.410039761431411409e-01,2.119594233849441123e-01,6.550126368997477577e-02,1.047256925583921749e-01,2.111256052532666794e-01,8.575601941290109109e-02,7.024307150941914990e-02,1.364177176462589569e-01,6.079100824848172879e-02,3.146464646464645909e-02,1.453116120477362938e-01,8.763437834186975361e-02,2.360322264140513396e-02,4.083034865872377517e-01,5.183901918976546730e-01,3.747140460576482424e-01,2.467248908296943433e-01,3.488740672257809039e-01,1.176955690737452875e-01,1.035042735042735057e-01,2.829896907216494784e-01,1.748472304356397111e-01,6.631247540338447433e-02
8.545962094128017883e-02,2.911734866418667078e-01,8.464931000142267292e-02,4.642581309534025980e-02,4.357678071680058940e-01,1.121878494222885159e-01,6.349578256794750908e-02,6.988071570576540048e-02,1.809930592632141844e-01,4.134372367312550978e-01,1.435451747238819242e-01,1.956488093922041371e-01,1.182679168826273608e-01,4.422504379919237061e-02,1.741510011218002918e-01,4.509472157597364805e-02,5.929292929292929309e-02,1.243606743701458628e-01,1.623515506275679532e-01,6.281525088788468547e-02,1.221401944302317188e-01,3.464818763326226181e-01,1.082812261705047852e-01,5.359269551409290289e-02,4.102885821831869229e-01,7.529761038507436222e-02,9.777777777777778290e-02,1.736082474226803840e-01,1.752414744726986662e-01,1.726354453627180763e-01
5.269112101474117127e-01,4.125803178897530232e-01,5.141556409162043595e-01,3.881403930318373385e-01,3.761848876049471713e-01,2.287551248602311127e-01,2.701499531396438503e-01,3.403081510934393705e-01,2.802989855846236278e-01,1.539595619208087296e-01,1.754119138149556056e-01,1.856994406243781537e-01,1.417801441831974818e-01,1.149574708908139287e-01,1.457660536424515985e-01,8.466024110946610004e-02,7.209595959595958836e-02,1.732903959083159640e-01,9.903191309731522451e-02,4.526484529386563815e-02,5.058840728016957833e-01,5.162579957356077109e-01,4.631691322251029197e-01,3.390234219928542903e-01,4.974575711549890644e-01,1.942447439143891175e-01,3.388888888888889062e-01,4.738831615120274177e-01,3.043563966095013118e-01,1.381345926800472412e-01
1.365884715216220124e-01,3.432532972607371669e-01,1.337316830274576374e-01,7.178408993392257353e-02,4.908368691884084090e-01,1.126537458069325481e-01,1.131911902530459285e-01,1.525844930417495082e-01,3.043246129204485451e-01,3.041280539174389119e-01,9.429657794676804539e-02,4.974463286829247100e-01,8.292889789379448429e-02,3.066503797175184828e-02,4.870313084271000181e-01,8.194096141644256759e-02,4.709595959595959391e-02,2.146239818147376299e-01,3.782011594529183229e-01,9.207744289208573407e-02,1.024047949711278660e-01,4.648187633262260698e-01,9.755477606629048282e-02,4.446208813021040873e-02,5.304761275837019951e-01,7.306613887514432082e-02,1.009401709401709507e-01,2.314776632302405490e-01,2.598068204218411115e-01,1.471861471861471427e-01
3.290562711200352153e-01,3.388569496110922508e-01,3.422250675771802975e-01,2.062129923624817784e-01,3.154283650807981898e-01,4.477574854019134021e-01,3.191190253045922409e-01,3.281312127236580833e-01,2.920448478376935775e-01,4.625105307497892060e-01,2.786891182328444239e-01,3.112825841827145945e-01,1.697686472223531584e-01,1.313191308148330683e-01,2.056293979671618422e-01,7.809469136175483106e-01,2.515151515151514694e-01,5.249100208372797782e-01,4.627680531322114210e-01,7.588546632947777981e-01,2.591915795628974561e-01,2.694562899786780985e-01,2.399979665497432579e-01,1.348997618102421581e-01,1.892623654493825192e-01,2.133577824994421501e-01,1.897435897435897634e-01,3.508591065292095967e-01,1.393652671003351440e-01,2.161222615768070843e-01
5.371957490572505378e-01,2.505918160297598840e-01,5.226917057902973340e-01,3.889985411482022037e-01,4.763925250519093213e-01,2.688532736985961291e-01,3.413776944704779437e-01,4.306660039761431857e-01,4.265883609183128700e-01,2.563184498736308381e-01,2.177439797211660200e-01,2.694952353578455861e-01,1.949771474343872379e-01,1.562725299683599689e-01,2.171873406533636475e-01,1.359488775417711515e-01,8.439393939393938227e-02,3.032771358211782675e-01,1.768447121067146521e-01,1.269709658250763595e-01,4.960163730721438013e-01,3.432835820895522305e-01,4.621524070967414355e-01,3.288507344184199988e-01,5.225516740408109317e-01,1.957970719212969724e-01,2.796581196581196527e-01,5.752577319587628413e-01,2.619751626256653365e-01,1.936245572609209264e-01
1.684215681473137938e-01,4.305038890767669546e-01,1.676625409019775192e-01,8.924740410194798024e-02,3.884625801209714568e-01,1.816995900111815498e-01,1.130271790065604381e-01,1.121769383697813066e-01,4.607581420181529053e-01,3.277169334456615513e-01,6.101756291870360366e-02,2.442901678126865317e-01,5.828582198558168032e-02,2.063511630600039712e-02,6.057721725532855261e-02,2.077076472187811829e-01,8.699494949494948615e-02,1.939761318431521275e-01,2.988405470816682397e-01,1.322568163287868026e-01,1.221401944302317188e-01,4.328358208955225273e-01,1.184993137105382899e-01,5.284835252084160717e-02,2.478372845539193459e-01,1.464136372015406862e-01,1.336752136752137055e-01,2.203780068728521946e-01,3.161837177212695194e-01,1.658139839958022166e-01
2.815514961555414253e-01,4.014203584714236550e-01,2.721582017356665162e-01,1.684544752424268488e-01,2.617134603231922041e-01,1.145173313455087882e-01,7.286785379568884446e-02,1.009443339960238439e-01,3.294180459156433871e-01,1.244734625105308190e-01,4.598949846098133315e-02,1.026774856839638289e-01,3.840173396786505239e-02,2.564073829188752776e-02,5.326851820375971824e-02,6.048886606036801838e-02,3.510101010101009805e-02,1.303466565637431407e-01,8.327235886756347016e-02,1.351519422909497684e-02,2.650391053285578447e-01,4.858742004264392511e-01,2.440648670631894168e-01,1.400109170305676720e-01,2.524598824539390773e-01,1.717359878142251661e-01,1.782051282051282104e-01,3.821305841924398372e-01,2.816873644786123121e-01,1.077003804276531196e-01
5.827415642293941600e-01,2.854244166384848347e-01,5.888462085645183031e-01,4.477816871191967474e-01,5.359754446149678220e-01,4.446515095042863353e-01,5.876288659793814650e-01,6.391650099403578533e-01,4.591564335290977406e-01,2.287278854254424232e-01,2.262900597501358024e-01,1.516504897300404719e-01,1.901239221599208551e-01,1.685998079933059002e-01,7.968181663663867487e-02,1.492431338187751033e-01,1.017424242424242314e-01,2.468270505777609702e-01,1.263297123881352846e-01,8.371681660517113488e-02,6.597470945106351792e-01,3.829957356076759689e-01,6.121193635300696823e-01,4.983128225486304075e-01,4.796275506834842273e-01,3.466639500926546047e-01,5.820512820512820928e-01,7.721649484536082797e-01,4.096195545042381481e-01,2.439328348419256831e-01
3.555022283167637021e-01,2.658099425092999013e-01,3.480580452411438097e-01,2.178408993392259851e-01,5.784057055159339544e-01,3.325257795999503330e-01,3.605904404873476743e-01,4.286282306163021749e-01,4.217832354511480419e-01,2.569502948609940773e-01,4.289335506065543036e-01,2.409737115567445187e-01,3.610234179899166063e-01,1.776211341842890701e-01,2.817078560016316735e-01,2.401123968939783138e-01,1.660858585858585867e-01,5.305929153248721830e-01,6.162829965666685172e-01,6.882661028426130534e-02,3.607923397412469702e-01,2.507995735607676524e-01,3.401453916933556698e-01,1.855398967844382463e-01,4.617975302119791681e-01,1.834754683664658603e-01,2.867521367521367881e-01,5.728522336769759082e-01,3.644786122609895429e-01,1.077659714023350701e-01
2.159263431118075838e-01,2.708826513358132404e-01,2.144686299615876646e-01,1.183386252467175659e-01,4.538232373386297258e-01,2.302770530500683754e-01,1.120665417057169627e-01,1.653081510934393816e-01,4.111051788574481280e-01,2.453664700926705411e-01,6.250226326271954291e-02,2.851931283026376551e-01,5.239598548744287682e-02,2.879726857403277010e-02,2.186830744127544746e-01,1.004471704384082981e-01,4.654040404040404172e-02,1.423186209509376687e-01,1.726234029380311896e-01,3.120379199314566795e-02,1.784226299247131386e-01,3.672707889125800262e-01,1.720298917187738086e-01,8.334160381103611348e-02,4.756653239120384735e-01,1.455404526976550317e-01,1.370085470085470047e-01,2.153264604810996574e-01,2.925290754977331042e-01,1.034369670733307212e-01
9.564131446202065456e-01,4.112275955360161772e-01,9.544743206715037287e-01,8.923024113962070292e-01,5.125033853931569849e-01,5.216797117654368154e-01,6.726804123711339622e-01,9.333996023856858670e-01,3.379604911906033404e-01,1.630160067396797530e-01,2.623936266521816885e-01,2.473855269848990179e-01,2.385619375206144699e-01,2.276773540431603904e-01,9.919434340687358076e-02,1.688823760461673207e-01,7.851010101010098829e-02,2.350824019700700762e-01,1.107108684640063095e-01,6.398988433315368207e-02,8.932826547766974379e-01,5.551705756929639080e-01,8.454577804890448522e-01,7.424573243350536256e-01,5.020801690550089624e-01,3.649038041738219551e-01,4.564102564102564541e-01,9.237113402061855050e-01,2.544845259215454680e-01,1.690935327298964119e-01
4.387580194916498311e-01,3.946567467027392029e-01,4.415990894864134653e-01,3.150261735175491351e-01,5.368782161234992856e-01,3.797366132438813047e-01,3.573102155576382000e-01,4.557654075546719863e-01,4.420715429791778339e-01,2.809604043807918394e-01,2.517834510229946532e-01,1.193039863804196271e-01,2.213636149460491420e-01,1.789285727626923894e-01,1.473637692490736284e-01,1.194065927425446427e-01,6.921717171717171879e-02,2.140556923659783783e-01,9.565486576236843785e-02,6.585547862858090462e-02,6.498793947810832528e-01,5.207889125799574082e-01,6.227949773778659326e-01,4.940948789202064262e-01,7.219837548702370267e-01,3.206624559769479799e-01,4.012820512820512997e-01,7.199312714776631150e-01,4.037058939483540998e-01,2.662993572084481619e-01
5.734365052157303078e-01,4.663510314507945953e-01,5.774647887323943740e-01,4.224663176864327241e-01,4.520176943215672427e-01,4.111069698099143466e-01,4.800843486410495964e-01,4.416500994035785777e-01,4.329951948745328627e-01,2.114574557708508440e-01,1.494839760999456535e-01,3.183576908620574519e-01,1.545493097111624303e-01,1.001273818729244286e-01,3.024441649386409026e-01,2.228902921714959184e-01,9.886363636363634799e-02,2.953210835385489674e-01,1.966848651995272146e-01,1.055166314276633210e-01,4.740881514509172612e-01,4.933368869936035628e-01,4.596105942758375029e-01,2.960996427153632093e-01,4.961368288978406649e-01,2.614799507135857626e-01,2.955555555555555713e-01,5.374570446735394968e-01,2.671003351074314747e-01,1.383969565787747658e-01
2.937949948577305292e-01,2.150828542441662883e-01,2.839664248114952549e-01,1.753625675791641858e-01,2.743522614426290307e-01,1.251708286743694887e-01,5.988753514526709565e-02,1.009443339960238439e-01,3.764014949279231859e-01,1.417438921651219541e-01,2.136520007242440761e-02,3.194852859890780217e-02,2.897799557084295569e-02,1.344420412478193605e-02,8.556276982697078037e-02,9.712360636915731704e-02,2.952020202020201947e-02,1.200037885963250589e-01,1.624922609331907464e-01,4.429750010364412460e-02,2.252028360499963022e-01,2.182835820895523415e-01,2.270855574195516091e-01,1.109071059944422288e-01,2.597239648682559410e-01,1.768780743371074493e-01,1.150427350427350448e-01,2.401030927835051398e-01,3.465405085748077818e-01,1.441033713760986879e-01
4.789166952348302697e-01,5.062563408860329961e-01,4.849907525963863542e-01,3.493520981721445207e-01,4.718786675092533356e-01,4.250838613492360363e-01,5.058575445173383311e-01,5.183896620278329870e-01,1.980779498131339800e-01,2.883319292333612616e-01,3.536121673003801980e-01,2.316876340401070045e-01,3.100409932620271092e-01,2.157236298977582845e-01,1.516470068327837317e-01,2.517448711363567959e-01,1.172727272727272507e-01,2.972153817010797505e-01,5.020543704620926417e-02,1.459723892044277049e-01,5.285432351436298859e-01,5.413113006396588212e-01,5.124803009506380125e-01,3.563914251687177459e-01,4.386845407118800666e-01,3.451116220857466388e-01,4.179487179487179627e-01,5.914089347079037884e-01,1.172876010250345491e-01,2.489833398924308772e-01
2.124981634751946791e-01,2.779844436929319595e-01,2.003841229193341622e-01,1.182528104350810960e-01,2.184707050645481319e-01,4.808050689526648103e-02,3.622305529522024028e-03,2.779324055666003782e-02,1.147891083822744074e-01,2.262005054759896883e-01,4.417888828535216500e-02,1.210727630502553692e-01,3.340715261744334891e-02,1.899147923600760443e-02,1.025257504164258648e-01,2.927002447351724490e-02,2.989898989898989549e-03,7.484372040159120720e-02,9.537344515112285148e-02,2.971822616530547453e-02,1.605145822673781364e-01,2.726545842217484861e-01,1.436124243810685264e-01,7.438467645891225222e-02,1.989698210394241218e-01,4.522125525123459056e-02,6.608547008547008793e-03,9.608247422680413208e-02,1.194559432288586631e-01,1.005509641873278404e-01
1.596062490817375945e-01,3.936422049374365129e-01,1.705790297339593309e-01,8.611516347721617781e-02,6.325719960278053389e-01,3.055037892905951846e-01,2.446110590440487287e-01,2.817594433399602250e-01,3.886812600106780424e-01,3.946925021061498118e-01,4.530146659424224426e-02,2.356673815472374311e-01,5.018140696414267327e-02,1.899147923600760443e-02,2.158955705884352261e-01,1.104933981931897069e-01,6.553030303030302206e-02,1.964387194544421344e-01,8.003602183823942118e-02,7.411246078797174841e-02,1.521087639792412793e-01,6.215351812366739503e-01,1.663870672563672048e-01,7.205240174672489228e-02,7.906623522419597982e-01,2.352844155970156559e-01,3.438461538461538569e-01,4.893470790378006696e-01,2.757737039227281528e-01,2.690541781450873082e-01
5.935158430873205271e-01,4.206966520121743214e-01,5.838668373879641882e-01,4.675190937955890913e-01,4.123860250970480257e-01,2.461796496459187911e-01,3.465323336457356573e-01,4.720675944333995733e-01,2.215696743192739904e-01,8.403538331929216731e-02,2.341843201158790022e-01,1.447964801344270858e-01,2.406822786599444319e-01,1.972327128603394153e-01,1.625250705374443050e-01,1.202374837598574053e-01,8.563131313131312761e-02,2.881227505209320028e-01,7.989531153261662799e-02,3.807885245222004944e-02,6.813098457715078826e-01,5.026652452025587303e-01,6.726145086675817675e-01,5.394998015085351595e-01,5.284950141979791738e-01,2.791376817921626952e-01,4.591452991452991683e-01,8.206185567010308990e-01,2.371377882909521118e-01,1.384625475534566053e-01
2.600029384396884691e-01,5.214744673655731244e-01,2.467634087352397199e-01,1.500901055522183281e-01,2.804008305497879272e-01,8.476208224624179333e-02,2.825679475164010954e-02,8.757455268389661984e-02,2.669514148424986244e-01,9.540859309182803116e-02,5.453557848995110174e-02,1.923323531362621241e-01,4.240682278659944210e-02,2.687346609438212228e-02,1.475677329435360063e-01,4.503429313835090320e-02,1.434595959595959605e-02,1.200227315779503617e-01,6.005515843980412105e-02,2.139214792089880537e-02,2.069293180323075743e-01,5.293176972281450343e-01,1.859081897209089451e-01,1.004614926558158039e-01,3.343459023971471766e-01,7.956651240407097703e-02,3.813675213675214032e-02,2.034707903780068883e-01,1.460674157303371024e-01,5.162009707464260133e-02
8.354963514373869859e-02,4.048021643557658811e-01,8.415137288376722813e-02,4.222088732515232035e-02,2.442899702085402636e-01,1.152006460429867152e-01,8.751171508903467233e-02,2.548707753479124982e-02,5.712760277629480576e-02,3.639427127211456447e-01,2.571066449393442921e-03,1.812774989497888400e-01,1.964849455779108661e-02,0.000000000000000000e+00,1.292449943909983745e-01,1.792307459890624399e-01,9.431818181818181490e-02,9.713960977457851420e-02,1.636179433781729808e-01,1.274200903776791793e-01,4.703603537753087149e-02,4.256396588486140997e-01,6.161354277870972895e-02,1.920404922588328511e-02,2.471769134253450351e-01,1.566007897468735255e-01,1.596581196581196571e-01,8.810996563573880724e-02,1.598659570274000297e-01,2.428177882723337455e-01
